date,V1,V2,V4,V5,V7,V8,V1_fuel,V2_fuel,V4_fuel,V5_fuel,V7_fuel,V8_fuel,FuelScore
1994-01-31,37.8656685731,,2.6202042957128855,10.380138,21.5,1.208902968556104,0.0,,3.3333333333333286,5.0,91.69439536149994,34.93770967605762,33.25298595990559
1994-02-28,37.8656685731,,2.6202042957128855,10.380138,21.3,1.208902968556104,0.0,,4.166666666666657,5.0,89.537840748692,35.229964669743744,32.6791021090347
1994-03-31,37.1941271617,,2.6202042957128855,10.380138,21.1,1.265337700437258,0.0,,5.0,5.0,87.44376938887235,39.05209805652075,32.58890744990049
1994-04-30,37.1941271617,,3.0301290003556836,10.401077,20.9,1.265337700437258,0.0,,0.8333333333333286,10.0,85.40075376616333,39.30873010490056,34.64256644343726
1994-05-31,37.1941271617,,3.0301290003556836,10.401077,20.7,1.265337700437258,0.0,,1.6666666666666714,10.0,83.39834046704352,39.56542005214521,34.107764139523525
1994-06-30,37.7151032889,,3.0301290003556836,10.401077,20.5,1.2576522062745945,2.5,,2.5,10.0,81.42679909532757,39.3767364072767,33.68294014883355
1994-07-31,37.7151032889,,3.1448531781635727,10.466155,20.25,1.2576522062745945,2.5,,0.8333333333333286,25.0,79.08861571467912,39.67959915737439,40.85887395174228
1994-08-31,37.7151032889,,3.1448531781635727,10.466155,20.0,1.2576522062745945,2.5,,1.6666666666666714,25.0,76.76577132234806,39.98418569424563,40.23939156718727
1994-09-30,37.7684018524,,3.1448531781635727,10.466155,19.75,1.1500880062658303,5.0,,2.5,25.0,74.44400094021589,33.25743097889388,38.8520771562353
1994-10-31,37.7684018524,,3.3330793078961496,10.60019,19.5,1.1500880062658303,5.0,,0.8333333333333286,40.0,72.10856758295873,33.55079091288048,46.0275375940605
1994-11-30,37.7684018524,,3.3330793078961496,10.60019,19.25,1.1500880062658303,5.0,,1.6666666666666714,40.0,69.74375480547805,33.84221048074401,45.39439814821397
1994-12-31,37.8628217756,,3.3330793078961496,10.60019,19.0,1.1879870701874935,7.5,,2.5,40.0,67.33225469299629,36.605682760892265,45.234310457248725
1995-01-31,37.8628217756,,3.478671814408564,10.713335,19.5,1.1879870701874935,7.5,,0.8333333333333286,50.0,71.51668684187162,36.88689170524122,51.659808768183375
1995-02-28,37.8628217756,,3.478671814408564,10.713335,19.9,1.1879870701874935,7.5,,1.6666666666666714,50.0,74.89142628493471,37.1675987828894,52.65528810426285
1995-03-31,38.2630623407,,3.478671814408564,10.713335,20.3,1.027168723013844,12.5,,2.5,50.0,78.31727429027495,26.896355514579607,52.59242482636259
1995-04-30,38.2630623407,,3.636497418459057,10.903623,20.7,1.027168723013844,12.5,,0.8333333333333286,60.0,81.76620669592185,27.253131025961853,58.81901599706877
1995-05-31,38.2630623407,,3.636497418459057,10.903623,21.1,1.027168723013844,12.5,,1.6666666666666714,60.0,85.20600108933868,27.604837532722815,59.84234286369159
1995-06-30,39.252050027,,3.636497418459057,10.903623,21.5,0.935758011361084,17.5,,2.5,60.0,88.60119330627562,22.069958889129342,60.39597347234734
1995-07-31,39.252050027,,3.534254802879726,11.096832,21.916666666666668,0.935758011361084,17.5,,3.3333333333333286,65.0,92.08116153473277,22.52792551572856,64.04473604394028
1995-08-31,39.252050027,,3.534254802879726,11.096832,22.333333333333332,0.935758011361084,17.5,,4.166666666666657,65.0,95.44852243150177,22.976585694773537,65.06028968225661
1995-09-30,39.699484696,,3.534254802879726,11.096832,22.75,0.972198848297791,22.5,,5.0,65.0,98.66627643195449,25.71696790090514,66.65586226959455
1995-10-31,39.699484696,,3.492094551055369,11.203198,23.166666666666668,0.972198848297791,22.5,,5.833333333333329,75.0,100.0,26.050950887184587,72.27872551710837
1995-11-30,39.699484696,,3.492094551055369,11.203198,23.583333333333332,0.972198848297791,22.5,,6.666666666666671,75.0,100.0,26.375836646447894,72.32161043733113
1995-12-31,39.7468967465,,3.492094551055369,11.203198,24.0,0.9266593454844207,25.0,,7.5,75.0,100.0,23.447087035214366,72.0950154886483
1996-01-31,39.7468967465,,3.613482302718509,11.242819,24.0,0.9266593454844207,25.0,,3.3333333333333286,80.0,100.0,23.57833679729956,74.71234045724354
1996-02-29,39.7468967465,,3.613482302718509,11.242819,24.4,0.9266593454844207,25.0,,4.166666666666657,80.0,100.0,23.67316455042065,74.72485772065552
1996-03-31,40.134984981,,3.613482302718509,11.242819,24.8,1.003449406601168,27.500000000000004,,5.0,80.0,100.0,29.532497508940786,75.65828967118019
1996-04-30,40.134984981,,3.657436916352076,11.263491,25.2,1.003449406601168,27.500000000000004,,0.8333333333333286,85.0,100.0,29.777480483454376,78.29062742381598
1996-05-31,40.134984981,,3.657436916352076,11.263491,25.6,1.003449406601168,27.500000000000004,,1.6666666666666714,85.0,100.0,30.00910668319049,78.32120208218114
1996-06-30,40.2024524223,,3.657436916352076,11.263491,26.0,0.9699526374753572,32.5,,2.5,85.0,100.0,27.671785120842884,78.33267563595125
1996-07-31,40.2024524223,,3.892492305677428,11.292664,26.166666666666668,0.9699526374753572,32.5,,0.8333333333333286,90.0,100.0,27.918392113152414,80.96522775893612
1996-08-31,40.2024524223,,3.892492305677428,11.292664,26.333333333333332,0.9699526374753572,32.5,,1.6666666666666714,90.0,100.0,28.150028324064806,80.99580373877656
1996-09-30,40.2292874607,,3.892492305677428,11.292664,26.5,0.9199534568332868,35.0,,2.5,90.0,100.0,23.792586629802397,80.58062143513392
1996-10-31,40.2292874607,,4.09218398306432,11.341343,26.666666666666668,0.9199534568332868,35.0,,0.8333333333333286,98.33333333333333,100.0,23.403485824035275,84.86259346210598
1996-11-30,40.2292874607,,4.09218398306432,11.341343,26.833333333333332,0.9199534568332868,35.0,,1.6666666666666714,96.66666666666667,100.0,22.833313470604743,83.92066404478649
1996-12-31,40.2986783957,,4.09218398306432,11.341343,27.0,0.9383812761472484,40.0,,2.5,95.0,100.0,24.214914606683948,83.55636872808228
1997-01-31,40.2986783957,,4.106162684094102,11.400413,26.5,0.9383812761472484,40.0,,0.8333333333333286,98.33333333333333,100.0,23.640778248241627,85.21391606210123
1997-02-28,40.2986783957,,4.106162684094102,11.400413,27.4,0.9383812761472484,40.0,,1.6666666666666714,96.66666666666667,100.0,22.800592208469123,84.23634483818459
1997-03-31,39.682761019,,4.106162684094102,11.400413,28.3,0.9975879698099568,22.5,,2.5,95.0,100.0,29.92861339961373,83.19057696874901
1997-04-30,39.682761019,,4.216349459210195,11.36194,29.2,0.9975879698099568,22.5,,0.8333333333333286,93.33333333333333,100.0,30.17143728492715,82.35596305494371
1997-05-31,39.682761019,,4.216349459210195,11.36194,30.1,0.9975879698099568,22.5,,1.6666666666666714,91.66666666666666,100.0,30.400933618977273,81.51958990437166
1997-06-30,39.8848964421,,4.216349459210195,11.36194,31.0,0.93813748562497,30.0,,2.5,90.0,100.0,23.073417718037348,80.16569113878093
1997-07-31,39.8848964421,,4.094328595663855,11.364968,31.416666666666668,0.93813748562497,30.0,,5.833333333333329,93.33333333333333,100.0,23.038182969174738,81.89437348526441
1997-08-31,39.8848964421,,4.094328595663855,11.364968,31.833333333333332,0.93813748562497,30.0,,6.666666666666671,91.66666666666666,100.0,22.933469576550074,81.01388465077127
1997-09-30,39.7930761613,,4.094328595663855,11.364968,32.25,0.9974319728729684,30.0,,7.5,90.0,100.0,31.07466650246434,81.2218559783253
1997-10-31,39.7930761613,,4.113993823901182,11.373444,32.666666666666664,0.9974319728729684,30.0,,3.3333333333333286,93.33333333333333,100.0,31.0678212313896,82.95428573587677
1997-11-30,39.7930761613,,4.113993823901182,11.373444,33.083333333333336,0.9974319728729684,30.0,,4.166666666666657,91.66666666666666,100.0,30.987032926693516,82.07695501299021
1997-12-31,39.2201165465,,4.113993823901182,11.373444,33.5,1.0093892468633574,17.5,,5.0,90.0,100.0,33.077130683209546,80.68618125018367
1998-01-31,39.2201165465,,4.251342492502964,11.323085,34.0,1.0093892468633574,17.5,,0.8333333333333286,73.33333333333333,100.0,33.27417470046898,72.04552439379525
1998-02-28,39.2201165465,,4.251342492502964,11.323085,34.8,1.0093892468633574,17.5,,1.6666666666666714,71.66666666666667,100.0,33.45045737892778,71.20212704068514
1998-03-31,39.6509536656,,4.251342492502964,11.323085,35.6,0.9458788131898292,25.0,,2.5,70.0,100.0,22.780375756480463,69.40700959985541
1998-04-30,39.6509536656,,4.022202400862229,11.176228,36.4,0.9458788131898292,25.0,,15.833333333333329,48.333333333333336,100.0,23.051386865668555,58.17611639960158
1998-05-31,39.6509536656,,4.022202400862229,11.176228,37.2,0.9458788131898292,25.0,,16.666666666666657,46.666666666666664,100.0,23.30345622814282,57.342722888781516
1998-06-30,39.7109406619,,4.022202400862229,11.176228,38.0,1.0060594776482723,32.5,,17.5,45.0,100.0,34.47889528455585,58.431214177561365
1998-07-31,39.7109406619,,3.268454922553272,11.195718,38.416666666666664,1.0060594776482723,32.5,,38.33333333333333,48.333333333333336,100.0,34.78457360724379,60.20489704948951
1998-08-31,39.7109406619,,3.268454922553272,11.195718,38.833333333333336,1.0060594776482723,32.5,,39.16666666666667,46.666666666666664,100.0,35.08829945969795,59.37832219534679
1998-09-30,39.4558879038,,3.268454922553272,11.195718,39.25,1.122394739301301,25.0,,40.0,45.0,100.0,57.86589617316712,61.03829829485806
1998-10-31,39.4558879038,,3.2996389891696754,11.183267,39.666666666666664,1.122394739301301,25.0,,38.33333333333333,43.333333333333336,100.0,58.59558430125763,60.267950461099346
1998-11-30,39.4558879038,,3.2996389891696754,11.183267,40.083333333333336,1.122394739301301,25.0,,39.16666666666667,41.66666666666667,100.0,59.383093193799716,59.50523496824823
1998-12-31,39.85087695,,3.2996389891696754,11.183267,40.5,0.9599363062928328,42.5,,40.0,40.0,100.0,25.7247260304776,55.31566383602305
1999-01-31,39.85087695,,3.3722223344171365,11.2519,40.0,0.9599363062928328,42.5,,35.83333333333333,58.333333333333336,100.0,25.736383540408493,64.85053596066726
1999-02-28,39.85087695,,3.3722223344171365,11.2519,40.0,0.9599363062928328,42.5,,36.66666666666667,56.666666666666664,100.0,25.689057986780494,63.97762232092168
1999-03-31,39.7187042845,,3.3722223344171365,11.2519,40.0,0.9813125701604036,37.5,,37.5,55.00000000000001,100.0,30.937940923077,63.483808201846166
1999-04-30,39.7187042845,,3.1818169626093025,11.306154,40.0,0.9813125701604036,37.5,,45.833333333333336,68.33333333333333,100.0,31.275888497177583,70.46175061496078
1999-05-31,39.7187042845,,3.1818169626093025,11.306154,40.0,0.9813125701604036,37.5,,46.666666666666664,66.66666666666666,100.0,31.611061203207548,69.63932674549007
1999-06-30,40.074043517,,3.1818169626093025,11.306154,40.0,1.0357911263592487,50.0,,47.5,65.0,100.0,44.763684201198934,71.30880631455827
1999-07-31,40.074043517,,3.2162154959324676,11.474377,40.666666666666664,1.0357911263592487,50.0,,45.833333333333336,98.33333333333333,100.0,45.17665173850514,88.69665136281601
1999-08-31,40.074043517,,3.2162154959324676,11.474377,41.333333333333336,1.0357911263592487,50.0,,46.666666666666664,96.66666666666667,100.0,45.60439434325762,87.88644671997668
1999-09-30,39.3826945197,,3.2162154959324676,11.474377,42.0,1.1028270487773253,25.0,,47.5,95.0,100.0,62.65057972723883,87.66987652399551
1999-10-31,39.3826945197,,3.242040203552419,11.593912,42.666666666666664,1.1028270487773253,25.0,,45.833333333333336,98.33333333333333,100.0,62.90816382334206,89.43721095801448
1999-11-30,39.3826945197,,3.242040203552419,11.593912,43.333333333333336,1.1028270487773253,25.0,,46.666666666666664,96.66666666666667,100.0,63.17037371962727,88.60515599765746
1999-12-31,38.6678461627,,3.242040203552419,11.593912,44.0,1.141139385064625,15.0,,47.5,95.0,100.0,72.8642187247198,88.378076871663
2000-01-31,38.6678461627,,3.032677332401537,11.602639,43.0,1.141139385064625,15.0,,55.833333333333336,98.33333333333333,100.0,72.77116809525236,90.09912752190664
2000-02-29,38.6678461627,,3.032677332401537,11.602639,43.5,1.141139385064625,15.0,,56.666666666666664,96.66666666666667,100.0,72.67860677396487,89.22024276083003
2000-03-31,38.4492545821,,3.032677332401537,11.602639,44.0,1.2615360816886527,15.0,,57.5,95.0,100.0,100.0,91.96
2000-04-30,38.4492545821,,2.904938688266397,11.581974,43.666666666666664,1.2615360816886527,15.0,,60.833333333333336,88.33333333333333,100.0,100.0,88.49333333333333
2000-05-31,38.4492545821,,2.904938688266397,11.581974,43.333333333333336,1.2615360816886527,15.0,,61.666666666666664,86.66666666666667,98.47459181427197,100.0,87.1934507419199
2000-06-30,39.1082632875,,2.904938688266397,11.581974,43.0,1.2099017299619226,22.5,,62.5,85.0,96.41520422469978,87.32218122728104,84.54844592181583
2000-07-31,39.1082632875,,2.6819075112418806,11.727593,41.916666666666664,1.2099017299619226,22.5,,63.333333333333336,98.33333333333333,92.43218713065089,86.678715847335,90.2656649702864
2000-08-31,39.1082632875,,2.6819075112418806,11.727593,40.833333333333336,1.2099017299619226,22.5,,64.16666666666666,96.66666666666667,88.62827567264782,86.05509776610451,88.23636986282445
2000-09-30,39.7423100261,,2.6819075112418806,11.727593,39.75,1.24435121136477,50.0,,65.0,95.0,84.9641412262697,93.65253302431749,89.0919504674705
2000-10-31,39.7423100261,,2.511144216495224,11.883636,38.666666666666664,1.24435121136477,50.0,,70.83333333333333,98.33333333333333,81.4066164263888,93.08024381850707,89.73940458247068
2000-11-30,39.7423100261,,2.511144216495224,11.883636,37.583333333333336,1.24435121136477,50.0,,71.66666666666667,96.66666666666667,77.92709327345547,92.52385508961002,87.81111002815655
2000-12-31,39.393612274,,2.511144216495224,11.883636,36.5,1.1183080854586624,35.0,,72.5,95.0,74.50033668719848,63.341541008935245,81.15917903234381
2001-01-31,39.393612274,,2.1926532795736207,12.07207,36.0,1.1183080854586624,35.0,,78.33333333333333,98.33333333333333,72.71890381167864,63.295526747723066,82.38051154654951
2001-02-28,39.393612274,,2.1926532795736207,12.07207,36.1,1.1183080854586624,35.0,,79.16666666666666,96.66666666666667,72.62141922005927,63.249608914482835,81.48009810187523
2001-03-31,39.3160792738,,2.1926532795736207,12.07207,36.2,1.0756368491651882,30.0,,80.0,95.0,72.52454070533862,53.104559625490964,78.92677143088098
2001-04-30,39.3160792738,,1.8862737891617072,12.175219,36.3,1.0756368491651882,30.0,,85.83333333333333,98.33333333333333,72.42858838850456,52.79914179321739,80.59253915237332
2001-05-31,39.3160792738,,1.8862737891617072,12.175219,36.4,1.0756368491651882,30.0,,86.66666666666667,96.66666666666667,72.3339118701354,52.48875224596349,79.65801293425231
2001-06-30,38.0619103333,,1.8862737891617072,12.175219,36.5,1.0395950078560885,12.5,,87.5,95.0,72.24088789211729,43.678720053389114,76.48200320840867
2001-07-31,38.0619103333,,1.7182651812389762,12.386421,35.916666666666664,1.0395950078560885,12.5,,88.33333333333333,98.33333333333333,70.22374858682359,43.409381703656926,77.60691631687395
2001-08-31,38.0619103333,,1.7182651812389762,12.386421,35.333333333333336,1.0395950078560885,12.5,,89.16666666666667,96.66666666666667,68.22468247784396,43.13522939429021,76.13632677042065
2001-09-30,36.4900168593,,1.7182651812389762,12.386421,34.75,1.642464001149047,0.0,,90.0,95.0,66.2397183670779,100.0,81.41208001625013
2001-10-31,36.4900168593,,1.6450580267381565,12.329806,34.166666666666664,1.642464001149047,0.0,,93.33333333333333,93.33333333333333,64.26540656529417,100.0,79.98470879787688
2001-11-30,36.4900168593,,1.6450580267381565,12.329806,33.583333333333336,1.642464001149047,0.0,,94.16666666666667,91.66666666666666,62.29878777292439,100.0,78.5595223941772
2001-12-31,35.5239365826,,1.6450580267381565,12.329806,33.0,1.1071889639027,0.0,,95.0,90.0,60.337371758367276,54.49363959315422,71.12897400567266
2002-01-31,35.5239365826,,1.4312915330919804,12.682582,34.0,1.1071889639027,0.0,,100.0,98.33333333333333,62.966822032516525,54.539650101232816,76.21514460393077
2002-02-28,35.5239365826,,1.4312915330919804,12.682582,32.8,1.1071889639027,0.0,,100.0,96.66666666666667,59.19790341922177,54.58572235076564,74.28418658802671
2002-03-31,34.047604823,,1.4312915330919804,12.682582,31.6,1.0689676526603868,0.0,,100.0,95.0,55.42667239244836,47.60607582197653,71.42517696795623
2002-04-30,34.047604823,33.319278620730614,1.0007529778914803,12.456402,30.4,1.0689676526603868,0.0,,100.0,93.33333333333333,51.64571260942642,47.61756957803013,69.4862348987104
2002-05-31,34.047604823,33.319278620730614,1.0007529778914803,12.456402,29.2,1.0689676526603868,0.0,,100.0,91.66666666666666,47.85041480274731,47.62906211177702,67.54322066940146
2002-06-30,33.312486846,33.319278620730614,1.0007529778914803,12.456402,28.0,1.0455362998363205,0.0,,100.0,90.0,44.03906191179295,43.541334295508406,65.0545497099563
2002-07-31,33.312486846,31.570882090807263,1.3098531783077316,12.362782,27.166666666666668,1.0455362998363205,0.0,,97.5,83.33333333333334,41.30902140949838,43.73942943332013,60.83870009882914
2002-08-31,33.312486846,31.570882090807263,1.3098531783077316,12.362782,26.333333333333332,1.0455362998363205,0.0,,97.5,81.66666666666667,38.56824024465372,43.93791732373882,59.21985198288185
2002-09-30,32.2920935846,31.570882090807263,1.3098531783077316,12.362782,25.5,1.1194041964407746,0.0,,97.5,80.0,35.81927470337637,57.57075310490172,59.372013425605914
2002-10-31,32.2920935846,32.17502732054221,1.6768504122381511,12.374393,24.666666666666668,1.1194041964407746,0.0,,90.0,83.33333333333334,33.065900900107636,57.60520282159668,60.327935961414674
2002-11-30,32.2920935846,32.17502732054221,1.6768504122381511,12.374393,23.833333333333332,1.1194041964407746,0.0,,90.0,81.66666666666667,30.31314020215767,57.639698433680906,58.68403867732533
2002-12-31,32.0462329914,32.17502732054221,1.6768504122381511,12.374393,23.0,1.017508256252245,0.0,,90.0,80.0,27.567261278745697,38.79482913417473,54.550019648874844
2003-01-31,32.0462329914,34.20247643175783,2.0082301384923116,12.341276,22.5,1.017508256252245,0.0,,80.83333333333333,73.33333333333333,25.887153587020673,38.7344104840167,50.59822713593741
2003-02-28,32.0462329914,34.20247643175783,2.0082301384923116,12.341276,23.2,1.017508256252245,0.0,,81.66666666666667,71.66666666666667,27.900769544467753,38.673803096962104,50.29542722609452
2003-03-31,31.3486623014,34.20247643175783,2.0082301384923116,12.341276,23.9,1.152510092415265,0.0,,82.5,70.0,29.902557938451878,63.47728669680121,53.27132829849809
2003-04-30,31.3486623014,35.63121489216455,2.4587922702757066,12.358857,24.6,1.152510092415265,0.0,,73.33333333333333,73.33333333333333,31.896368452926595,63.3119220598855,55.54907568586937
2003-05-31,31.3486623014,35.63121489216455,2.4587922702757066,12.358857,25.3,1.152510092415265,0.0,,74.16666666666666,71.66666666666667,33.88567637120581,63.14740379353555,55.22565605683582
2003-06-30,30.8740428902,35.63121489216455,2.4587922702757066,12.358857,26.0,1.5656910980128953,0.0,,75.0,70.0,35.873605519673525,100.0,59.78810396758728
2003-07-31,30.8740428902,36.605998474190216,2.6793834339122347,12.29993,26.25,1.5656910980128953,0.0,,65.83333333333334,58.333333333333336,36.44290059658333,100.0,53.883117102763
2003-08-31,30.8740428902,36.605998474190216,2.6793834339122347,12.29993,26.5,1.5656910980128953,0.0,,66.66666666666667,56.666666666666664,37.0127271017013,100.0,53.17828116354984
2003-09-30,29.8077294542,36.605998474190216,2.6793834339122347,12.29993,26.75,1.3332527485044348,0.0,,67.5,55.00000000000001,37.58329451883829,87.80553037884562,50.863985653357695
2003-10-31,29.8077294542,38.51958495357493,2.6968326814821517,12.144751,27.0,1.3332527485044348,0.0,,63.333333333333336,48.333333333333336,38.15481052813158,87.16959739747358,47.47568637978922
2003-11-30,29.8077294542,38.51958495357493,2.6968326814821517,12.144751,27.25,1.3332527485044348,0.0,,64.16666666666666,46.666666666666664,38.727481316768056,86.55318755435721,46.69029211780395
2003-12-31,29.1419011098,38.51958495357493,2.6968326814821517,12.144751,27.5,0.9523583675758954,0.0,,65.0,45.0,39.30151188441575,27.21294708839541,38.15373839084227
2004-01-31,29.1419011098,38.37304967957781,3.058825246516081,12.215914,27.5,0.9523583675758954,0.0,,55.833333333333336,53.333333333333336,39.07765081268001,27.578324940100995,42.47172505622779
2004-02-29,29.1419011098,38.37304967957781,3.058825246516081,12.215914,27.4,0.9523583675758954,0.0,,56.666666666666664,51.66666666666667,38.513282596956095,27.93869768330329,41.492347018398235
2004-03-31,28.8247136665,38.37304967957781,3.058825246516081,12.215914,27.3,0.9633001409189552,0.0,,57.5,50.0,37.93565539775181,29.99646625557455,40.73325967869735
2004-04-30,28.8247136665,38.28458261338599,3.3989903531965155,12.219274,27.2,0.9633001409189552,0.0,,35.83333333333333,53.333333333333336,37.34380159306164,30.342480828110073,42.344180455073364
2004-05-31,28.8247136665,38.28458261338599,3.3989903531965155,12.219274,27.1,0.9633001409189552,0.0,,36.66666666666667,51.66666666666667,36.73666000514211,30.685189909387155,41.350323176166135
2004-06-30,28.118988963,38.28458261338599,3.3989903531965155,12.219274,27.0,1.029363623209599,0.0,,37.5,50.0,36.11306394380408,41.33546703098902,41.71239180813091
2004-07-31,28.118988963,39.083397800409934,4.003815639181304,12.157168,26.916666666666668,1.029363623209599,0.0,,18.33333333333333,38.333333333333336,35.52568074740128,41.59712085941513,35.51344661903809
2004-08-31,28.118988963,39.083397800409934,4.003815639181304,12.157168,26.833333333333332,1.029363623209599,0.0,,19.16666666666667,36.666666666666664,34.91637901048543,41.859831750261236,34.508416096679014
2004-09-30,28.351034438,39.083397800409934,4.003815639181304,12.157168,26.75,1.021286660543701,2.5,,20.0,35.0,34.28322328874435,40.740596916118676,33.47419420693106
2004-10-31,28.351034438,39.75295216440024,4.492277992277992,12.272636,26.666666666666668,1.021286660543701,2.5,,0.8333333333333286,53.333333333333336,33.62402932683096,40.909046723213976,42.84255182961756
2004-11-30,28.351034438,39.75295216440024,4.492277992277992,12.272636,26.583333333333332,1.021286660543701,2.5,,1.6666666666666714,51.66666666666667,32.936321646704066,41.077175518217395,41.80276918273532
2004-12-31,28.5070905645,39.75295216440024,4.492277992277992,12.272636,26.5,1.1118792126833188,5.0,,2.5,50.0,32.21728184704818,55.649090414653855,42.815387979295984
2005-01-31,28.5070905645,40.34813276707645,4.7170563329567035,12.277015,26.0,1.1118792126833188,5.0,,0.8333333333333286,53.333333333333336,30.018205463436253,55.76163940552704,43.939040086478805
2005-02-28,28.5070905645,40.34813276707645,4.7170563329567035,12.277015,26.1,1.1118792126833188,5.0,,1.6666666666666714,51.66666666666667,30.00506640643323,55.87474496116609,43.08357186096763
2005-03-31,29.0099880642,40.34813276707645,4.7170563329567035,12.277015,26.2,1.1118141313856733,10.0,,2.5,50.0,30.01293686772829,55.752090522953736,42.52295001946473
2005-04-30,29.0099880642,41.38855919540384,4.650967021693872,14.799802,26.3,1.1118141313856733,10.0,,3.3333333333333286,98.33333333333333,30.04230953445175,55.63996089973337,67.64982407988244
2005-05-31,29.0099880642,41.38855919540384,4.650967021693872,14.799802,26.4,1.1118141313856733,10.0,,4.166666666666657,96.66666666666667,30.093583911659756,55.52790089384558,66.78292741556565
2005-06-30,29.4207069515,41.38855919540384,4.650967021693872,14.799802,26.5,1.0861965891721714,15.0,,5.0,95.0,30.16706041137929,51.21558106671852,65.68790185763855
2005-07-31,29.4207069515,41.28445272316842,5.674783175210717,14.828576,26.416666666666668,1.0861965891721714,15.0,,0.8333333333333286,98.33333333333333,29.571749675201385,51.01714430902281,67.22597328988152
2005-08-31,29.4207069515,41.28445272316842,5.674783175210717,14.828576,26.333333333333332,1.0861965891721714,15.0,,1.6666666666666714,96.66666666666667,29.00159544620813,50.81733507432051,66.17100800320009
2005-09-30,29.5920230905,41.28445272316842,5.674783175210717,14.828576,26.25,1.066160944237709,17.5,,2.5,95.0,28.45825442928973,47.431333345970195,64.86308025958634
2005-10-31,29.5920230905,41.106904339035,5.857946626161259,15.139959,26.166666666666668,1.066160944237709,17.5,,0.8333333333333286,98.33333333333333,27.943193320727534,47.298202847049204,66.43256301223045
2005-11-30,29.5920230905,41.106904339035,5.857946626161259,15.139959,26.083333333333332,1.066160944237709,17.5,,1.6666666666666714,96.66666666666667,27.45766628648156,47.16441910112017,65.4103472133753
2005-12-31,29.1688719795,41.106904339035,5.857946626161259,15.139959,26.0,0.95099848404074,15.0,,2.5,95.0,27.002697161662137,28.28383919340468,61.76223276744147
2006-01-31,29.1688719795,41.00039418007195,5.724776183433623,15.02855,26.0,0.95099848404074,15.0,,3.3333333333333286,93.33333333333333,26.871816547110182,28.22296906330606,60.85036114906902
2006-02-28,29.1688719795,41.00039418007195,5.724776183433623,15.02855,25.9,0.95099848404074,15.0,,4.166666666666657,91.66666666666666,26.38077878184334,28.161869312900667,59.836174590013066
2006-03-31,28.9874100795,41.00039418007195,5.724776183433623,15.02855,25.8,0.9510418091270684,10.0,,5.0,90.0,25.92164732945611,28.28449514833385,58.535301201145614
2006-04-30,28.9874100795,41.89451119422563,6.61534726704633,14.989443,25.7,0.9510418091270684,10.0,,0.8333333333333286,88.33333333333333,25.494928765539747,28.399283856195705,57.562598571764454
2006-05-31,28.9874100795,41.89451119422563,6.61534726704633,14.989443,25.6,0.9510418091270684,10.0,,1.6666666666666714,86.66666666666667,25.10087736880473,28.51335288520812,56.599078420254685
2006-06-30,29.1849840089,41.89451119422563,6.61534726704633,14.989443,25.5,0.9972513438035362,20.0,,2.5,85.0,24.73950032260278,35.99775264711723,57.25772144103867
2006-07-31,29.1849840089,35.85560463139759,6.813310828507405,15.044255,25.666666666666668,0.9972513438035362,20.0,,0.8333333333333286,93.33333333333333,25.42759360242275,35.94693499587655,61.7797653358771
2006-08-31,29.1849840089,35.85560463139759,6.813310828507405,15.044255,25.833333333333332,0.9972513438035362,20.0,,1.6666666666666714,91.66666666666666,26.114394342113368,35.89597324000534,61.101423127507566
2006-09-30,29.6471851716,35.85560463139759,6.813310828507405,15.044255,26.0,0.9773954468874816,27.500000000000004,,2.5,90.0,26.79994304051727,32.521615177950345,60.46403702699635
2006-10-31,29.6471851716,36.20101319230921,6.843497893350514,15.367228,26.166666666666668,0.9773954468874816,27.500000000000004,,0.8333333333333286,98.33333333333333,27.484279849573973,32.39347232237162,64.9748071571654
2006-11-30,29.6471851716,36.20101319230921,6.843497893350514,15.367228,26.333333333333332,0.9773954468874816,27.500000000000004,,1.6666666666666714,96.66666666666667,28.167444586818984,32.26428186044779,64.28510613490238
2006-12-31,29.3947410319,36.20101319230921,6.843497893350514,15.367228,26.5,1.0223623136397115,22.5,,2.5,95.0,28.84947674766153,39.53153019716164,64.2514133823612
2007-01-31,29.3947410319,35.35162937838102,6.9634121129028745,15.509711,26.5,1.0223623136397115,22.5,,0.8333333333333286,98.33333333333333,28.84947674766153,39.38100407824619,65.96487726799771
2007-02-28,29.3947410319,35.35162937838102,6.9634121129028745,15.509711,26.6,1.0223623136397115,22.5,,1.6666666666666714,96.66666666666667,29.28483269689376,39.229134150004015,65.20180486038502
2007-03-31,29.7714269145,35.35162937838102,6.9634121129028745,15.509711,26.7,0.9820099990667164,32.5,20.0,2.5,95.0,29.758509735783445,32.539508608362745,64.22663190126637
2007-04-30,29.7714269145,36.05587696415432,5.919226297536594,15.526607,26.8,0.9820099990667164,32.5,34.42622950819672,10.833333333333329,98.33333333333333,30.26601373952682,32.57093207514858,66.10824426927856
2007-05-31,29.7714269145,36.05587696415432,5.919226297536594,15.526607,26.9,0.9820099990667164,32.5,33.87096774193548,11.666666666666671,96.66666666666667,30.8030718655999,32.60230161374008,65.39824288951074
2007-06-30,30.320876074,36.05587696415432,5.919226297536594,15.526607,27.0,1.1085134187774135,37.5,33.33333333333333,12.5,95.0,31.365721828771353,53.415020875939824,67.75864775499512
2007-07-31,30.320876074,35.527327581793436,5.167402571623917,15.63251,26.666666666666668,1.1085134187774135,37.5,23.4375,20.833333333333343,98.33333333333333,30.274815598859806,53.19133838028334,69.15263762960693
