date,V1,V2,V4,V5,V7,V8,V1_fuel,V2_fuel,V4_fuel,V5_fuel,V7_fuel,V8_fuel,FuelScore
1985-07-31,47.2625516137,,2.1637962623671676,11.320013,12.25,1.8037194438099675,98.33333333333333,,90.0,98.33333333333333,98.58981107371123,71.43978790449803,87.84755321246276
1985-08-31,47.2625516137,,2.1637962623671676,11.320013,12.5,1.8037194438099675,97.5,,90.0,96.66666666666667,100.0,71.29610468014789,87.37029813108242
1985-09-30,46.7598558553,,2.1637962623671676,11.320013,12.75,2.025724960322968,94.16666666666667,,90.0,95.0,100.0,92.26483467438096,94.34717600557495
1985-10-31,46.7598558553,,2.0793841210894715,11.60099,13.0,2.025724960322968,93.33333333333333,,92.5,98.33333333333333,100.0,91.82837931975449,95.23929900354744
1985-11-30,46.7598558553,,2.0793841210894715,11.60099,13.25,2.025724960322968,92.5,,92.5,96.66666666666667,100.0,91.43305198428781,94.46692726474318
1985-12-31,46.5054056663,,2.0793841210894715,11.60099,13.5,2.2330377179401912,86.66666666666667,,92.5,95.0,100.0,100.0,96.46333333333334
1986-01-31,46.5054056663,,2.169072440523924,11.72598,14.0,2.2330377179401912,85.83333333333333,,85.0,98.33333333333333,100.0,100.0,97.06
1986-02-28,46.5054056663,,2.169072440523924,11.72598,14.5,2.2330377179401912,85.0,,85.0,96.66666666666667,100.0,100.0,96.43666666666668
1986-03-31,46.5022711783,,2.169072440523924,11.72598,15.0,2.0544318707505473,84.16666666666667,,85.0,95.0,100.0,90.88974696712081,92.37876793993789
1986-04-30,46.5022711783,,2.0375023815014988,11.735722,15.5,2.0544318707505473,83.33333333333334,,95.0,98.33333333333333,100.0,90.65759237638427,93.69291232589688
1986-05-31,46.5022711783,,2.0375023815014988,11.735722,16.0,2.0544318707505473,82.5,,95.0,96.66666666666667,100.0,90.47954199198642,93.00245399764556
1986-06-30,45.8724277985,,2.0375023815014988,11.735722,16.5,1.9674255215770085,81.66666666666667,,95.0,95.0,100.0,81.17518363572833,88.87137756400293
1986-07-31,45.8724277985,,1.6096789483357354,11.810776,16.416666666666668,1.9674255215770085,80.83333333333333,,100.0,98.33333333333333,100.0,80.91970396752365,89.94672839575641
1986-08-31,45.8724277985,,1.6096789483357354,11.810776,16.333333333333332,1.9674255215770085,80.0,,100.0,96.66666666666667,100.0,80.69182271093628,89.23748382868965
1986-09-30,45.4015292102,,1.6096789483357354,11.810776,16.25,2.262270313615428,76.66666666666667,,100.0,95.0,100.0,100.0,95.58833333333334
1986-10-31,45.4015292102,,1.5422060815896437,11.925098,16.166666666666668,2.262270313615428,75.83333333333333,,100.0,98.33333333333333,100.0,100.0,96.53
1986-11-30,45.4015292102,,1.5422060815896437,11.925098,16.083333333333332,2.262270313615428,75.0,,100.0,96.66666666666667,100.0,100.0,95.90666666666668
1986-12-31,45.0290528554,,1.5422060815896437,11.925098,16.0,2.141116300468384,71.66666666666667,,100.0,95.0,100.0,95.64688175033547,93.33720775320981
1987-01-31,45.0290528554,,1.532442185888938,12.086648,14.5,2.141116300468384,70.83333333333334,,100.0,98.33333333333333,86.68923098475967,95.12930484133342,92.19361872501857
1987-02-28,45.0290528554,,1.532442185888938,12.086648,15.2,2.141116300468384,70.0,,100.0,96.66666666666667,92.4398557817261,94.65912161926735,92.20961503813555
1987-03-31,45.7420041793,,1.532442185888938,12.086648,15.9,1.659523119842744,79.16666666666666,,100.0,95.0,97.77064671948239,41.236178487175536,73.422804457165
1987-04-30,45.7420041793,,1.6729142132439532,11.976906,16.6,1.659523119842744,78.33333333333333,,92.5,93.33333333333333,100.0,40.83828321798587,72.62103277318067
1987-05-31,45.7420041793,,1.6729142132439532,11.976906,17.3,1.659523119842744,77.5,,92.5,91.66666666666666,100.0,40.42766552732587,71.84289657046851
1987-06-30,44.1300111083,,1.6729142132439532,11.976906,18.0,1.7246485993236496,56.666666666666664,,92.5,90.0,100.0,47.55674530735129,71.46722631420477
1987-07-31,44.1300111083,,1.7545888185861696,12.125118,17.25,1.7246485993236496,55.833333333333336,,90.0,98.33333333333333,100.0,47.23925985422648,73.73920096504338
1987-08-31,44.1300111083,,1.7545888185861696,12.125118,16.5,1.7246485993236496,55.00000000000001,,90.0,96.66666666666667,95.06249953264039,46.91491323696869,72.29246389063879
1987-09-30,44.0276648625,,1.7545888185861696,12.125118,15.75,1.711356323720214,54.166666666666664,,90.0,95.0,88.04584889713502,45.08618507260943,69.98333564910025
1987-10-31,44.0276648625,,1.9464210452374264,11.996017,15.0,1.711356323720214,53.333333333333336,,82.5,88.33333333333333,81.33734365587905,44.81553227352723,66.39535846625459
1987-11-30,44.0276648625,,1.9464210452374264,11.996017,14.25,1.711356323720214,52.5,,82.5,86.66666666666667,74.82399729056006,44.540144953692476,64.74330892946826
1987-12-31,43.5775855543,,1.9464210452374264,11.996017,13.5,1.542154005091687,44.166666666666664,,82.5,85.0,68.42471269491391,24.278516208489393,54.65764314661162
1988-01-31,43.5775855543,,2.0305273686280207,11.851825,13.0,1.542154005091687,43.333333333333336,,80.0,73.33333333333333,64.1513662190897,24.342857873024442,50.20675142124095
1988-02-29,43.5775855543,,2.0305273686280207,11.851825,13.2,1.542154005091687,42.5,,80.0,71.66666666666667,65.71535952619449,24.40695736079767,49.82967064440701
1988-03-31,43.7638256981,,2.0305273686280207,11.851825,13.4,1.4094270111092335,49.166666666666664,,80.0,70.0,67.26735554476969,9.39122569442709,44.68078990748964
1988-04-30,43.7638256981,,1.9393543694937103,11.777922,13.6,1.4094270111092335,48.333333333333336,,82.5,63.33333333333333,68.80507642941429,10.22651173431013,43.140715776811746
1988-05-31,43.7638256981,,1.9393543694937103,11.777922,13.8,1.4094270111092335,47.5,,82.5,61.66666666666667,70.32615147479457,11.030161627348889,43.03635110959803
1988-06-30,43.8757770468,,1.9393543694937103,11.777922,14.0,1.3719301187757211,51.66666666666667,,82.5,60.0,71.82814821514586,7.538599108765909,41.919982243888796
1988-07-31,43.8757770468,,1.977703790197873,11.74815,14.083333333333334,1.3719301187757211,50.83333333333333,,77.5,58.333333333333336,72.33691979528987,8.372334443768652,41.453212696231944
1988-08-31,43.8757770468,,1.977703790197873,11.74815,14.166666666666666,1.3719301187757211,50.0,,77.5,56.666666666666664,72.83975177232101,9.17195295910685,41.20273768391953
1988-09-30,43.888458928,,1.977703790197873,11.74815,14.25,1.4175503575082795,51.66666666666667,,77.5,55.00000000000001,73.33647268216971,14.980266693778166,43.144672997755805
1988-10-31,43.888458928,,1.970919863365678,11.697093,14.333333333333334,1.4175503575082795,50.83333333333333,,77.5,43.333333333333336,73.82692019427796,15.546002401835157,39.674265573079325
1988-11-30,43.888458928,,1.970919863365678,11.697093,14.416666666666666,1.4175503575082795,50.0,,77.5,41.66666666666667,74.31094146260234,16.09334372456388,39.32601093851678
1988-12-31,43.7729580229,,1.970919863365678,11.697093,14.5,1.4145445193309054,44.166666666666664,,77.5,40.0,74.78839342484271,16.33897004747863,38.25307690756044
1989-01-31,43.7729580229,,1.9169003498019717,11.573993,14.5,1.4145445193309054,43.333333333333336,,85.0,33.33333333333333,74.56391987616902,16.9130841985345,36.5943093652635
1989-02-28,43.7729580229,,1.9169003498019717,11.573993,15.0,1.4145445193309054,42.5,,85.0,31.666666666666664,78.51058631802717,17.471652459863723,36.74198290119514
1989-03-31,43.9891011882,,1.9169003498019717,11.573993,15.5,1.2193742190602157,51.66666666666667,,85.0,30.0,82.3563475503522,0.0,31.297934685483344
1989-04-30,43.9891011882,,1.9413612637741997,11.577244,16.0,1.2193742190602157,50.83333333333333,,77.5,33.33333333333333,86.07803478944459,0.0,32.42308094010113
1989-05-31,43.9891011882,,1.9413612637741997,11.577244,16.5,1.2193742190602157,50.0,,77.5,31.666666666666664,89.6529714953147,0.0,32.30738861900135
1989-06-30,44.3259454003,,1.9413612637741997,11.577244,17.0,1.2970413939860932,59.166666666666664,,77.5,30.0,93.0600179268601,8.480243681017274,36.58490774669097
1989-07-31,44.3259454003,,1.784955163303091,11.74696,17.083333333333332,1.2970413939860932,58.333333333333336,,87.5,53.333333333333336,92.98783139214551,9.348911710163922,44.56381177241646
1989-08-31,44.3259454003,,1.784955163303091,11.74696,17.166666666666668,1.2970413939860932,57.49999999999999,,87.5,51.66666666666667,92.91939259510823,10.183478641971993,44.24539186319548
1989-09-30,44.8052020234,,1.784955163303091,11.74696,17.25,1.1854558320417787,61.66666666666667,,87.5,50.0,92.85449844733341,0.0029966540444459344,40.38480185142943
1989-10-31,44.8052020234,,1.582672020603777,11.810156,17.333333333333332,1.1854558320417787,60.83333333333333,,95.0,63.33333333333333,92.79295886994849,1.2748190082206845,45.27220692563188
1989-11-30,44.8052020234,,1.582672020603777,11.810156,17.416666666666668,1.1854558320417787,60.0,,95.0,61.66666666666667,92.73459579619876,2.4783987346031267,45.094335592672266
1989-12-31,44.5864062428,,1.582672020603777,11.810156,17.5,1.1156701298599117,56.666666666666664,,95.0,60.0,92.67924226428438,0.0,43.223785734861714
1990-01-31,44.5864062428,,1.413182606983299,11.760331,17.0,1.1156701298599117,55.833333333333336,,100.0,53.333333333333336,87.9949592604855,0.0,40.600284214988946
1990-02-28,44.5864062428,,1.413182606983299,11.760331,17.2,1.1156701298599117,55.00000000000001,,100.0,51.66666666666667,88.78830544230627,0.0,40.089606039474155
1990-03-31,45.0391300913,,1.413182606983299,11.760331,17.4,1.1617505993212769,69.16666666666667,,100.0,50.0,89.5516417631008,4.694111915158134,43.17434665570826
1990-04-30,45.0391300913,,1.3579639048203056,11.65986,17.6,1.1617505993212769,68.33333333333333,,100.0,23.333333333333332,90.28654602123005,5.722896679312928,35.21822158311564
1990-05-31,45.0391300913,,1.3579639048203056,11.65986,17.8,1.1617505993212769,67.5,,100.0,21.666666666666668,90.9946896136043,6.705030967411823,35.065709266512734
1990-06-30,45.4091782453,,1.3579639048203056,11.65986,18.0,1.058916133641132,74.16666666666667,,100.0,20.0,91.67782986971204,0.0,32.92658517483244
1990-07-31,45.4091782453,,1.349132653966489,11.606506,17.583333333333332,1.058916133641132,73.33333333333333,,100.0,18.333333333333332,87.80215023662369,0.0,31.75290533360056
1990-08-31,45.4091782453,,1.349132653966489,11.606506,17.166666666666668,1.058916133641132,72.5,,100.0,16.666666666666664,84.0468564690092,1.015144443895727,30.979029740614664
1990-09-30,45.4478082181,,1.349132653966489,11.606506,16.75,1.1557524508045136,74.16666666666667,,100.0,15.0,80.3845511569625,9.92920967089837,33.501251643550695
1990-10-31,45.4478082181,,1.4010484235490253,11.583384,16.333333333333332,1.1557524508045136,73.33333333333333,,95.0,10.0,76.79245475096099,10.522910693578137,31.318332572782083
1990-11-30,45.4478082181,,1.4010484235490253,11.583384,15.916666666666666,1.1557524508045136,72.5,,95.0,10.0,73.25157734060093,11.099301326610034,30.931160582497316
1990-12-31,45.4548691587,,1.4010484235490253,11.583384,15.5,1.0989985008379335,74.16666666666667,,95.0,10.0,69.74614288062611,7.291161621997028,29.20105355387512
1991-01-31,45.4548691587,,1.459262721271251,11.598423,16.0,1.0989985008379335,73.33333333333333,,90.0,15.0,73.1575101229855,8.174728171099737,31.251905624635206
1991-02-28,45.4548691587,,1.459262721271251,11.598423,16.6,1.0989985008379335,72.5,,90.0,15.0,77.27727788612407,9.022765321049514,32.054955985865284
1991-03-31,45.0674699741,,1.459262721271251,11.598423,17.2,0.905075241268701,61.66666666666667,,90.0,15.0,81.32402679563671,0.0,27.906345138313746
1991-04-30,45.0674699741,,1.4086999452758808,11.565484,17.8,0.905075241268701,60.83333333333333,,92.5,0.0,85.27424479843805,0.0,23.785609428044868
1991-05-31,45.0674699741,,1.4086999452758808,11.565484,18.4,0.905075241268701,60.0,,92.5,0.0,89.1031217152636,0.0,24.227643283567428
1991-06-30,43.9582853047,,1.4086999452758808,11.565484,19.0,0.9278127953293684,29.166666666666668,,92.5,0.0,92.78556641524862,0.49481213618555175,21.17542793964059
1991-07-31,43.9582853047,,1.3698316490137012,11.419594,19.166666666666668,0.9278127953293684,28.333333333333332,,95.0,0.0,93.17871851780832,1.619810205727168,21.66871314375459
1991-08-31,43.9582853047,,1.3698316490137012,11.419594,19.333333333333332,0.9278127953293684,27.500000000000004,,95.0,0.0,93.57195511859616,2.689800017710925,22.026272233517677
1991-09-30,43.0448490957,,1.3698316490137012,11.419594,19.5,1.046395648978255,6.666666666666667,,95.0,0.0,93.96853041574916,12.014440716923442,23.056308802649852
1991-10-31,43.0448490957,,1.444420144963759,11.306831,19.666666666666668,1.046395648978255,5.833333333333333,,85.0,0.0,94.37185308717402,12.722831833941717,22.8189774064414
1991-11-30,43.0448490957,,1.444420144963759,11.306831,19.833333333333332,1.046395648978255,5.0,,85.0,0.0,94.7855291816401,13.40775417649081,23.034268468329927
1991-12-31,42.074140082,,1.444420144963759,11.306831,20.0,1.135903021861791,0.0,,85.0,0.0,95.21341431371462,20.195367503184425,25.043958381248004
1992-01-31,42.074140082,,1.539261284137431,11.110772,20.5,1.135903021861791,0.0,,77.5,0.0,98.08178338143038,20.666623981059935,25.28393048102271
1992-02-29,42.074140082,,1.539261284137431,11.110772,20.4,1.135903021861791,0.0,,77.5,0.0,96.59138939546776,21.127512916470643,25.246049663665854
1992-03-31,41.1151434482,,1.539261284137431,11.110772,20.3,1.0764593571293184,0.0,,77.5,0.0,95.17110839753569,17.519448229111756,23.6841293748252
1992-04-30,41.1151434482,,1.593499018080856,10.858007,20.2,1.0764593571293184,0.0,,70.0,0.0,93.81422313983478,18.017633729206995,23.334267601767575
1992-05-31,41.1151434482,,1.593499018080856,10.858007,20.1,1.0764593571293184,0.0,,70.0,0.0,92.5148793845394,18.503717491896253,23.33301436704948
1992-06-30,41.0309545337,,1.593499018080856,10.858007,20.0,1.1841349626294977,0.0,,70.0,0.0,91.2679602151245,26.125334490141572,26.02930145333105
1992-07-31,41.0309545337,,1.712017527635903,10.688985,19.916666666666668,1.1841349626294977,0.0,,62.5,0.0,90.15314560892675,26.435964038886073,25.643105119127647
1992-08-31,41.0309545337,,1.712017527635903,10.688985,19.833333333333332,1.1841349626294977,0.0,,62.5,0.0,89.04434930501705,26.742140244473934,25.60108447347909
1992-09-30,40.5442490674,,1.712017527635903,10.688985,19.75,1.139519512128924,0.0,,62.5,0.0,87.94037290883223,24.10558102565122,24.450336999724684
1992-10-31,40.5442490674,,1.9691146345306791,10.551259,19.666666666666668,1.139519512128924,0.0,,40.0,0.0,86.8401820460534,24.45673385786382,23.391494514954243
1992-11-30,40.5442490674,,1.9691146345306791,10.551259,19.583333333333332,1.139519512128924,0.0,,40.0,0.0,85.74290620757834,24.802066149016905,23.365871619655497
1992-12-31,40.1886458199,,1.9691146345306791,10.551259,19.5,0.9862468782097426,0.0,,40.0,0.0,84.64783917741934,15.287835803689426,19.62350726118446
1993-01-31,40.1886458199,,1.962431950441149,10.467593,20.0,0.9862468782097426,0.0,,40.0,0.0,88.14738647689231,15.904917628345034,20.353082825604783
1993-02-28,40.1886458199,,1.962431950441149,10.467593,20.1,0.9862468782097426,0.0,,40.0,0.0,88.4259149168417,16.504225053589046,20.618572763394592
1993-03-31,40.2626924282,,1.962431950441149,10.467593,20.2,1.0542242514434628,2.5,,40.0,0.0,88.63025189933951,21.33250297403925,22.772849390919006
