date,skew_raw,skew_pctl_1y,skew_pctl_5y,skew_zscore_3m,skew_zscore_1y,skew_zscore_3y,skew_delta_zscore_3m,skew_delta_zscore_1y
2020-05-29,131.72000122070312,83.73015873015873,64.52380952380953,1.5165974995320985,0.9371063748580393,0.29693470238734687,0.07820992755802791,2.4595804103808194
2020-06-01,132.08999633789062,84.12698412698413,65.23809523809524,1.5447259820365746,0.9771428502601046,0.33617473379420704,0.6289136670363956,2.4952477484748194
2020-06-02,132.61000061035156,85.71428571428571,67.61904761904762,1.5809350901880537,1.0363578990868083,0.39145360598820533,1.1711844833614535,2.581350290758636
2020-06-03,131.5,82.53968253968253,63.57142857142857,1.3481016906990217,0.8866948239915061,0.27177358620783143,0.4676788890100207,2.4061711348670523
2020-06-04,130.77000427246094,78.96825396825396,60.317460317460316,1.1808526523973992,0.785981732612552,0.19305673200221726,0.8497414894970068,2.3008370561227656
2020-06-05,129.8699951171875,74.20634920634922,56.74603174603175,1.0006645124214661,0.6632608562482396,0.09644615413104174,0.4100623154607574,2.0854721532104943
2020-06-08,129.11000061035156,69.44444444444444,52.93650793650794,0.8402060832961096,0.5586903499382293,0.015323762985871292,0.8817473955107364,1.9086226182175892
2020-06-09,129.11000061035156,69.04761904761905,52.85714285714286,0.8158133614173633,0.5527884680915757,0.016456162220516966,0.8992435240783929,1.9384314595196372
2020-06-10,127.73999786376953,66.26984126984127,47.6984126984127,0.5555162056827682,0.36802429852240115,-0.13049311981468137,0.6688173133063046,1.8522927242938128
2020-06-11,127.73999786376953,65.87301587301587,47.61904761904761,0.5314262633851491,0.3624402287798383,-0.13037361719193316,1.415156017354931,1.7493872658182308
2020-06-12,133.5399932861328,89.68253968253968,70.95238095238095,1.5317184954628902,1.1176753367712835,0.4926548455419328,2.1620713663926976,2.518768085834639
2020-06-15,133.5399932861328,89.28571428571429,70.87301587301587,1.4943919837311694,1.1096983120911548,0.49122053565307155,2.2893441760802364,2.510800413298275
2020-06-16,137.3300018310547,93.65079365079364,81.9047619047619,2.0944525183911336,1.5964559150163447,0.896985939384561,2.5125099317309965,2.686033933582286
2020-06-17,133.85000610351562,89.28571428571429,71.42857142857143,1.4430513840130201,1.128257234318896,0.521236740094479,2.4347623187594887,2.201528935162559
2020-06-18,135.49000549316406,91.26984126984127,76.5079365079365,1.7004954204106775,1.3338551458690515,0.6961199442835825,2.393876087182753,2.4031189575058796
2020-06-19,134.89999389648438,90.07936507936508,74.68253968253968,1.5407924304514746,1.2455609619616115,0.6311581250036247,1.9633008887017374,1.958716149335997
2020-06-22,135.5399932861328,91.26984126984127,76.5873015873016,1.6129697072191627,1.3185640593789278,0.698319861998311,2.1717149556676234,2.1104496091382305
2020-06-23,135.1999969482422,90.47619047619048,75.47619047619048,1.5061592413808256,1.2634708598719182,0.6601192904125245,2.0278936276320705,2.223295701682918
2020-06-24,135.1999969482422,90.07936507936508,75.39682539682539,1.4731901125308569,1.2532677979826312,0.6585673024112917,2.1626009134880597,2.2461614545253803
2020-06-25,131.9199981689453,79.76190476190477,64.04761904761904,0.8216039745742824,0.8158054152015964,0.3050257536484525,1.425394461999276,1.851994982700488
2020-06-26,137.47000122070312,93.65079365079364,81.98412698412699,1.8455085370463615,1.5314035322323587,0.8997287113137679,2.3375562775955365,2.4050669281158483
2020-06-29,135.75,91.26984126984127,77.46031746031747,1.4579011580274261,1.2950265197409034,0.7134243684545503,1.4967680683643612,2.214926509896517
2020-06-30,148.27000427246094,99.20634920634922,97.93650793650794,3.4317112983487137,2.8770089947110575,2.050493314134992,2.6581280920304646,3.478399743380951
2020-07-01,142.44000244140625,95.63492063492063,92.38095238095238,2.3359208580952586,2.0962897208651037,1.423781805734969,3.1397980308493545,2.3965617537951442
2020-07-02,146.33999633789062,98.4126984126984,96.66666666666667,2.818509840233938,2.551106316884379,1.8364836812473047,3.216167168937076,2.9553047608388683
2020-07-06,140.97999572753906,94.44444444444444,89.84126984126985,1.8503439746501316,1.8532102705267888,1.2621361655227974,2.2444471201665177,1.7215926943316047
2020-07-07,138.33999633789062,93.25396825396825,84.28571428571429,1.371453696682366,1.5074094732558467,0.9792111579494637,1.839258069744848,2.0263160890330134
2020-07-08,138.33999633789062,92.85714285714286,84.2063492063492,1.3405967525045583,1.4934250169311143,0.9783743638800191,2.140490015804195,2.132808303046798
2020-07-09,138.83999633789062,93.25396825396825,85.15873015873015,1.3905862236498334,1.5409701788678183,1.0316978007541515,2.0799201282941824,2.158470882398322
2020-07-10,135.67999267578125,87.6984126984127,76.5079365079365,0.826930073947304,1.139496765012392,0.6941126112776634,1.4787896640937026,1.6167720096456792
2020-07-13,135.67999267578125,87.3015873015873,76.42857142857142,0.8042754305514328,1.1309555422727726,0.6930774955540222,1.6251911390303664,1.4784453363702097
2020-07-14,128.52000427246094,59.523809523809526,48.96825396825397,-0.4981434358874355,0.2443040448311587,-0.07008524470765556,0.3917223365855871,0.42431462282346044
2020-07-15,146.52999877929688,98.4126984126984,96.66666666666667,2.603739744597308,2.4317623092411864,1.8444716957546368,2.5765618037967024,2.4577726699113542
2020-07-16,142.44000244140625,94.44444444444444,92.14285714285714,1.8218862913960883,1.9093645054539505,1.4054889747867798,2.05243287573883,2.148547807221967
2020-07-17,140.80999755859375,93.25396825396825,88.96825396825396,1.4826831418118203,1.6940646320558135,1.229015388182658,1.3177459620658765,1.969933304477184
2020-07-20,145.89999389648438,97.61904761904762,95.95238095238095,2.232194935823033,2.2746219594226145,1.7631815978290277,2.0373693065116836,2.330809306148393
2020-07-21,134.83999633789062,82.53968253968253,73.01587301587301,0.36339348341931255,0.9478743648238066,0.5903856757483114,0.9169429566807046,1.172111542943994
2020-07-22,140.38999938964844,92.46031746031747,88.25396825396825,1.263049080773664,1.5940370296130404,1.1756972099124563,1.2496215659835361,1.8362180601571285
2020-07-23,140.74000549316406,92.46031746031747,88.65079365079364,1.281203238441596,1.6196545278488064,1.209652011156374,1.3988867219366228,1.8681674507206885
2020-07-24,139.39999389648438,90.87301587301587,86.11111111111111,1.0228410272837039,1.4482832286735474,1.0656632633997192,1.2280562191273412,2.0370791950325016
2020-07-27,139.61000061035156,91.26984126984127,86.66666666666667,1.0259026787127064,1.4595443466066738,1.0853100282343209,0.7257745706490316,2.0558133876914133
2020-07-28,139.63999938964844,91.26984126984127,86.82539682539682,0.9991551721317401,1.4499161695275455,1.0865406865375993,0.726106858864222,1.8994282159731366
2020-07-29,140.86000061035156,92.85714285714286,89.04761904761904,1.170074709925247,1.5768670792062265,1.2131703214722438,0.43257709087108753,2.1761619603453686
2020-07-30,138.99000549316406,89.28571428571429,85.07936507936508,0.8324082628870672,1.3477648958418404,1.0145797332499051,0.48732896096985967,1.9762779286994188
2020-07-31,138.99000549316406,88.88888888888889,85.0,0.8072066908048603,1.3361717725562388,1.0135589416000736,0.5311090432752607,2.0004305041522357
2020-08-03,141.55999755859375,93.25396825396825,90.39682539682539,1.1945040809400185,1.618131643892022,1.2830868518337708,0.8179196604151863,2.792158548742445
2020-08-04,141.77000427246094,93.25396825396825,90.71428571428571,1.1901155253770261,1.6270458339698148,1.3038189289666102,0.6667059383597027,2.788972164104992
2020-08-05,139.58999633789062,89.28571428571429,86.19047619047619,0.8072575919961485,1.3666272018645642,1.0746088980540702,0.7504580964912273,2.9990675432192546
2020-08-06,139.58999633789062,88.88888888888889,86.11111111111111,0.7828678547543345,1.3566305500728228,1.0740245262647556,0.4860984989686632,2.8907578930502047
2020-08-07,139.75,90.07936507936508,86.5873015873016,0.786606346954285,1.3651989648795386,1.0900412680431006,0.30977156218872204,2.9283121746368783
2020-08-10,137.5,84.52380952380952,80.31746031746032,0.4064625898461618,1.0966289711944868,0.8522120384329226,0.04939657170301537,2.2659822346518075
2020-08-11,136.38999938964844,81.34920634920636,76.82539682539684,0.20218512475890218,0.9608863981491342,0.7352071066905306,0.6980371724678032,2.298215439698323
2020-08-12,137.00999450683594,82.14285714285714,79.12698412698413,0.2778774310976533,1.025082790937985,0.7994585458276433,1.0821472709913285,2.4905696270417765
2020-08-13,136.11000061035156,80.55555555555556,76.03174603174602,0.09466941150081042,0.9133471904116668,0.7048438952769722,0.8568339590458791,2.1211312455744262
2020-08-14,136.82000732421875,81.74603174603175,78.33333333333333,0.1913945752121874,0.9890099904182628,0.7791390769960771,0.919118705170735,2.6460180112252765
2020-08-17,137.4499969482422,83.33333333333334,79.92063492063492,0.2855418264557157,1.0558457469078708,0.8461564910308328,0.3943874769454905,2.8122300443335186
2020-08-18,138.0800018310547,85.31746031746032,81.98412698412699,0.37768341296348906,1.121431712528135,0.9128250469015098,0.6845985631256685,2.506534711796575
2020-08-19,138.0800018310547,84.92063492063492,81.9047619047619,0.35175022786675,1.1130756720616979,0.9132890341760982,0.8725114836969792,2.4320142228012642
2020-08-20,138.1999969482422,85.31746031746032,82.22222222222221,0.34764455711300113,1.1194013839420682,0.9260366046156917,1.0618910926289842,2.6276856304622402
2020-08-21,144.0500030517578,96.42857142857143,94.28571428571428,1.5009666681278635,1.7940708597044548,1.5400031116832011,1.5839071032633578,3.2694356979216623
2020-08-24,146.72999572753906,98.4126984126984,96.82539682539682,1.9717353973123348,2.088463579160075,1.8174732826233717,1.463256909123139,3.5435459193633534
2020-08-25,147.22999572753906,98.80952380952381,97.22222222222221,1.9856370235856593,2.127423451773999,1.8660457121514682,1.4008398558519948,3.7873011139526884
2020-08-26,146.52999877929688,97.22222222222221,96.42857142857143,1.7735282427449148,2.0273628482559634,1.7890432341730897,1.2030799551407,3.6547011575423465
2020-08-27,142.08999633789062,92.06349206349206,90.95238095238095,0.8662164707539617,1.4972772529253806,1.3239655833375403,0.5601708780673413,3.119807714562646
2020-08-28,145.07000732421875,96.03174603174604,95.07936507936508,1.4094688938908855,1.832645316669144,1.633721700453888,0.8555024664090395,3.4230801555203967
2020-08-31,145.72999572753906,96.03174603174604,95.3968253968254,1.4850489492313212,1.893111604107836,1.698741132342192,0.8567537050210277,3.3332368816433644
2020-09-01,144.6699981689453,95.23809523809523,94.52380952380952,1.23812709414007,1.7547833086225946,1.5846711975141994,0.8680884846310885,3.2505711680445746
2020-09-02,142.27999877929688,90.87301587301587,91.34920634920634,0.7436770326118926,1.4636485058556872,1.335659771468063,0.6776667732431352,2.8546766389065406
2020-09-03,144.66000366210938,94.84126984126983,94.44444444444444,1.1862042784947604,1.728333852403074,1.5828723994802658,1.0650729961548344,3.0973182317144734
2020-09-04,144.66000366210938,94.44444444444444,94.36507936507937,1.1605339972865496,1.712002045664345,1.5819825819092619,1.1533116957261158,2.781169874616953
2020-09-08,133.27999877929688,65.07936507936508,65.39682539682539,-1.2240089770996607,0.3753849271747636,0.3969105116492395,-0.17740354091681204,1.6017183446804406
