date,move_raw,move_pctl_1y,move_pctl_5y,move_zscore_3m,move_zscore_1y,move_zscore_3y,move_delta_zscore_3m,move_delta_zscore_1y
2017-10-04,54.4900016784668,32.93650793650794,11.428571428571429,1.6734769764061947,-0.7622007576382065,-1.470815899690063,0.5425068038955022,-1.1718425035806506
2017-10-05,55.58000183105469,37.301587301587304,14.682539682539684,2.210996736189585,-0.6509934591176659,-1.374747058984058,0.5829477505491737,-1.083504757854635
2017-10-06,54.97999954223633,34.523809523809526,12.698412698412698,1.972363995472842,-0.7037818544679989,-1.4251871952202777,0.6657811371358814,-1.1362743437267544
2017-10-10,53.88999938964844,29.761904761904763,9.841269841269842,1.4649700427473826,-0.8035482910181952,-1.5174352045586008,0.8657768410816289,-1.2298600606343562
2017-10-11,52.689998626708984,26.190476190476193,7.6190476190476195,0.9341161782631313,-0.9144291604687648,-1.617666358407747,0.7361524707814738,-0.8500662390945627
2017-10-12,51.81999969482422,20.238095238095237,5.714285714285714,0.5482288089454757,-0.9932939390836294,-1.6886793095159538,0.7354866479284573,-0.7001767554141844
2017-10-13,50.849998474121094,13.88888888888889,3.8095238095238098,0.12020414654533437,-1.0813832446942542,-1.7688729540192798,0.6576593203529235,-0.6571516038528766
2017-10-17,49.029998779296875,7.142857142857142,1.6666666666666667,-0.688734625162863,-1.249792431151382,-1.9212805672347997,0.6168065350795564,-0.7318793942103852
2017-10-18,50.290000915527344,12.3015873015873,3.4126984126984126,-0.12118747342601374,-1.1223065112366433,-1.8083261101991448,0.8484592236573019,-0.6544194228443088
2017-10-19,51.4900016784668,18.650793650793652,5.0,0.40778485368759837,-1.0029606274290805,-1.7010135696408633,0.9970120541932253,-0.40657777374522586
2017-10-20,53.97999954223633,32.93650793650794,10.793650793650794,1.4797994228469664,-0.7614350243935162,-1.4844477280991026,1.3645270027672978,-0.30036317059673356
2017-10-23,54.099998474121094,34.523809523809526,11.26984126984127,1.4894597149119195,-0.7466664729686767,-1.470961599015055,1.4975095479604639,-0.4397710759353979
2017-10-24,55.939998626708984,42.46031746031746,16.507936507936506,2.206707789173895,-0.5684273892600934,-1.3107882469533259,1.5966547800384436,-0.2698766596679689
2017-10-25,57.36000061035156,44.44444444444444,19.761904761904763,2.6603890901348564,-0.43058689504770886,-1.1870964358171887,1.758722752940911,-0.29523596955290266
2017-10-26,57.349998474121094,44.44444444444444,19.761904761904763,2.4777514963212695,-0.42940767001350955,-1.1867425451926854,1.4409848005235841,-0.34015153321214253
2017-10-27,54.66999816894531,37.698412698412696,12.698412698412698,1.355908980999693,-0.6814766347533194,-1.4137556389125823,1.4265504745832784,-0.7226239232304839
2017-10-30,51.689998626708984,21.825396825396826,5.714285714285714,0.12568838994378453,-0.9602250353407867,-1.6653726133511706,0.9926781230334508,-0.8439519519528421
2017-10-31,51.150001525878906,16.666666666666664,4.444444444444445,-0.11458231475102824,-1.0049341711034614,-1.7087945652673517,0.9125268034855558,-0.9877790683064199
2017-11-01,49.939998626708984,10.317460317460316,2.857142857142857,-0.6370287769900984,-1.1118888435420182,-1.8088001510887006,0.8264811408635602,-1.1830495490472317
2017-11-02,48.72999954223633,5.952380952380952,1.1904761904761905,-1.1294281249351994,-1.2174357967082634,-1.9076201770117502,0.4967864836027298,-1.2318134893425752
2017-11-03,45.83000183105469,0.0,0.0,-2.2463059738666353,-1.479106977280594,-2.147473163211811,0.3523703758115302,-1.3581318523475903
2017-11-06,45.04999923706055,0.0,0.0,-2.453912088947568,-1.5391038861425848,-2.204744935237988,0.36199209417331013,-1.2737967899920764
2017-11-07,44.20000076293945,0.0,0.0,-2.6566319659432875,-1.604892454767149,-2.2676337411682663,0.344689146562859,-1.1500950622511703
2017-11-08,43.970001220703125,0.0,0.0,-2.6253885682173155,-1.6135601459865732,-2.27740012841592,0.3526662361598203,-0.9253592969249407
2017-11-09,44.9900016784668,0.7936507936507936,0.15873015873015872,-2.1898978562124434,-1.5077170713224246,-2.183121470870612,0.38915941177176294,-0.863093758376283
2017-11-10,47.290000915527344,3.968253968253968,0.7936507936507936,-1.3494884024653342,-1.2862535453902446,-1.9834379559572888,0.34031401261941685,-0.86268925527976
2017-11-13,46.38999938964844,1.984126984126984,0.3968253968253968,-1.597987813859108,-1.357851262020044,-2.051781043248013,0.004231193139301759,-1.3902568342336847
2017-11-14,47.77000045776367,5.555555555555555,1.1111111111111112,-1.094973904875713,-1.221323406128281,-1.9316015413234655,0.1227713262305472,-1.3741649752488985
2017-11-15,48.0,6.349206349206349,1.2698412698412698,-1.0047621949439551,-1.1905625133219773,-1.9062444825609905,0.4350412456748398,-1.565151821625031
2017-11-16,47.7400016784668,5.555555555555555,1.1111111111111112,-1.0823794113644714,-1.2043922834696466,-1.9215159358739526,0.4759790635551022,-1.7211799971400479
2017-11-17,49.09000015258789,11.904761904761903,2.619047619047619,-0.6362434871783262,-1.0726085091083173,-1.8041018811852125,0.6086035861549375,-1.9160548087427955
2017-11-20,48.099998474121094,7.142857142857142,1.4285714285714286,-0.9606271144672974,-1.1539468736766698,-1.8792669113575045,0.4731394017152606,-2.1830398893518055
2017-11-21,48.09000015258789,7.142857142857142,1.4285714285714286,-0.9465531718338994,-1.1456021175532765,-1.8729443943917181,0.3288726661644803,-1.600731536388262
2017-11-22,46.880001068115234,2.380952380952381,0.4761904761904762,-1.30337594124884,-1.246494566615817,-1.9696661746289166,0.018204277048852413,-2.4365733113260726
2017-11-24,46.15999984741211,1.984126984126984,0.3968253968253968,-1.4849569385452122,-1.305181974371652,-2.022082748223225,0.028018416340925167,-3.0750441546218816
2017-11-27,45.290000915527344,1.5873015873015872,0.31746031746031744,-1.6912546339515275,-1.3831904530758208,-2.084929483008981,-0.14107012782305106,-3.7620733451238157
2017-11-28,44.93000030517578,0.7936507936507936,0.15873015873015872,-1.7275196298791453,-1.4104466785675362,-2.105233760338627,-0.21968884694955926,-3.3026614460895622
2017-11-29,45.540000915527344,2.380952380952381,0.4761904761904762,-1.4879064148508834,-1.3453782780866685,-2.0465848487689766,0.0346773429731313,-2.868337166658587
2017-11-30,46.83000183105469,3.968253968253968,0.7936507936507936,-1.0807955639791633,-1.2163680866872881,-1.9334961912580122,0.3260706737819934,-2.5138162920264495
2017-12-01,50.16999816894531,20.634920634920633,5.0,-0.07552413350844144,-0.8976581229458419,-1.655733255817204,0.3737652719033865,-2.621985019408359
2017-12-04,48.7599983215332,13.88888888888889,2.7777777777777777,-0.48394585615837776,-1.0246995116433,-1.7642485674117983,0.22122863977922602,-2.630074588137054
2017-12-05,49.2400016784668,16.26984126984127,3.571428571428571,-0.33122182818573487,-0.9720634806458022,-1.7192001649979043,0.30847019807718,-2.1985928641024177
2017-12-06,49.31999969482422,17.063492063492063,3.7301587301587302,-0.3066818420325775,-0.9580359361329631,-1.706816736528282,0.4829010588459328,-2.3914112047893195
2017-12-07,49.2400016784668,16.26984126984127,3.571428571428571,-0.31302097391493316,-0.9596859532389241,-1.7074886467180013,0.08122432574865668,-2.4903109773619025
2017-12-08,47.4900016784668,7.936507936507936,1.5873015873015872,-0.8130510331160979,-1.121373920989251,-1.8423936679050572,-0.046770067470186305,-2.535413213520749
2017-12-11,46.56999969482422,3.968253968253968,0.7936507936507936,-1.0558559207145053,-1.2025771575776114,-1.9096005141770152,-0.24413259860873449,-2.466680736542954
2017-12-12,46.75,4.365079365079365,0.873015873015873,-0.971900591319039,-1.1794693490590844,-1.8885039616668429,-0.015394819278091498,-2.7876508639995894
2017-12-13,45.029998779296875,1.5873015873015872,0.31746031746031744,-1.4336832705128644,-1.346501203411339,-2.0185762322032805,-0.1683122771184864,-3.4465115393460404
2017-12-14,44.84000015258789,0.7936507936507936,0.15873015873015872,-1.4365116351643072,-1.3602832622150967,-2.0253402786803423,-0.16324104067430434,-3.0227172821428816
2017-12-15,46.43000030517578,4.761904761904762,0.9523809523809524,-0.948472295319525,-1.1963294763035393,-1.891545522927603,0.05433381053931452,-2.6787792672063984
2017-12-18,46.72999954223633,5.555555555555555,1.1111111111111112,-0.8396736424690979,-1.159050171135028,-1.8613741599588325,0.09109749180386695,-2.3405111363349818
2017-12-19,48.959999084472656,17.857142857142858,3.650793650793651,-0.19435023399223217,-0.9279051485428197,-1.679299432389824,0.3582542533632965,-1.8637718393090832
2017-12-20,49.95000076293945,23.41269841269841,5.476190476190476,0.08924895048369941,-0.8214826863389567,-1.5963908212531348,0.48336077787649245,-1.7485193797874614
2017-12-21,51.599998474121094,34.12698412698413,8.095238095238095,0.5501487431173139,-0.6485436625175957,-1.4621245477642146,0.7147057549502168,-1.8414643077654305
2017-12-22,50.380001068115234,26.58730158730159,6.26984126984127,0.1917589973565462,-0.7665852179965902,-1.554409325985201,0.6666220089874701,-2.0108347068286383
2017-12-26,48.81999969482422,17.063492063492063,3.4126984126984126,-0.24740238538084464,-0.9197101380434602,-1.672626190194526,0.2863890795636461,-2.030608758504675
2017-12-27,47.72999954223633,10.714285714285714,2.142857142857143,-0.5437003448804759,-1.0252015287207217,-1.75270085840638,0.11516297701177813,-2.154261171551712
2017-12-28,46.189998626708984,4.365079365079365,0.873015873015873,-0.9575549324265994,-1.1787602426255657,-1.8669939880968764,-0.0008137423043026448,-2.527939601595206
2017-12-29,46.599998474121094,5.952380952380952,1.1904761904761905,-0.8152919150781186,-1.130732296950044,-1.8284199705858608,-0.10083677902719246,-2.4509680204936206
2018-01-02,49.16999816894531,21.03174603174603,4.444444444444445,-0.07398399353422701,-0.8556821605997068,-1.6226100656967866,0.18754426796799917,-1.9639345891188102
2018-01-03,47.599998474121094,11.507936507936508,2.301587301587302,-0.5003554508688949,-1.014625802534575,-1.7402742076177817,-0.07785384542795382,-2.1012696778259783
2018-01-04,47.380001068115234,10.714285714285714,2.142857142857143,-0.5395114865393581,-1.0310708462997449,-1.7522782357973261,-0.2542101535786593,-1.972175543119955
2018-01-05,46.06999969482422,3.968253968253968,0.7936507936507936,-0.893677922581862,-1.162893531908752,-1.8483408995715669,-0.40551009583544784,-2.0752462605831417
2018-01-08,45.900001525878906,3.968253968253968,0.7936507936507936,-0.9165876693379704,-1.1730215722514081,-1.8552497214881394,-0.41082081461320163,-1.942517489641503
2018-01-09,47.290000915527344,10.714285714285714,2.142857142857143,-0.47577676817604586,-1.0167798000697823,-1.7419927899950658,-0.3657863409521164,-1.6489017218537385
2018-01-10,49.16999816894531,23.015873015873016,4.841269841269842,0.1375803728408909,-0.8086617367765656,-1.5922866546456904,-0.10487988230856671,-1.5102788315920215
2018-01-11,48.189998626708984,16.666666666666664,3.3333333333333335,-0.1489643775550303,-0.9071860962311554,-1.6634099396014006,-0.10363780521296018,-1.6263962498624078
2018-01-12,47.61000061035156,13.492063492063492,2.6984126984126986,-0.31583566611632613,-0.9627793034911967,-1.7032508885979718,-0.0483501430224319,-1.6975476382642374
2018-01-16,45.90999984741211,4.365079365079365,0.873015873015873,-0.849067523682049,-1.1416361173175327,-1.8286299234087589,-0.14834217823390328,-2.302345501446329
2018-01-17,45.880001068115234,3.968253968253968,0.7936507936507936,-0.8323694143270016,-1.1396774400574474,-1.8248597914596625,-0.058294195363193246,-2.2671577330006674
2018-01-18,48.54999923706055,20.238095238095237,4.0476190476190474,0.05414659584851331,-0.8414947301306709,-1.615478164325503,0.40829770102071106,-2.06522614499751
2018-01-22,52.599998474121094,50.0,12.3015873015873,1.3664470080225712,-0.3863720575376294,-1.3019857619397277,0.7359344536990139,-1.6318183566808355
2018-01-23,52.54999923706055,49.60317460317461,12.222222222222221,1.3358426615290908,-0.3853717306999418,-1.3021132208787771,0.6175888967291387,-1.5921034668833893
2018-01-24,54.11000061035156,57.53968253968254,15.95238095238095,1.8399251831384575,-0.20255424470151437,-1.1800549727121734,0.5588807796920018,-1.320908380816499
2018-01-25,53.380001068115234,53.96825396825397,14.047619047619047,1.6171930800742118,-0.2786982718425668,-1.2327351001380622,0.46796820112610993,-1.3323763043388799
2018-01-26,55.630001068115234,65.47619047619048,20.476190476190474,2.363282117930362,-0.013264083420520018,-1.0589015910233281,0.5551633058395734,-1.2437498845740633
2018-01-29,55.97999954223633,67.06349206349206,21.428571428571427,2.5359286260039093,0.035919366524599754,-1.030093622760493,0.4665062615723086,-1.2865145753838325
2018-01-30,57.279998779296875,68.65079365079364,24.206349206349206,2.9747961762632444,0.19675655428467298,-0.9294385880959941,0.6261642242981825,-1.132753561473621
2018-01-31,57.20000076293945,68.65079365079364,24.126984126984127,2.8384493702497835,0.1969838729294915,-0.9338084153052805,0.8784605076828109,-1.1373694561129637
2018-02-01,57.83000183105469,70.63492063492063,26.111111111111114,2.832020501477615,0.28549149534597607,-0.8863605810410442,1.2457165306867628,-1.5030998496404102
2018-02-02,60.33000183105469,74.60317460317461,33.41269841269841,3.2456773992140855,0.6016602765840794,-0.6951031394579921,1.6065944476875407,-1.1588681051943723
2018-02-05,60.40999984741211,75.0,33.57142857142857,2.9808374513693177,0.6258057643208234,-0.6879413498519166,1.7376946078628417,-1.0384188574981366
2018-02-07,66.06999969482422,84.92063492063492,46.19047619047619,3.8135107935061323,1.3399940833077528,-0.25743579027825153,2.5574298800160165,-0.6082043146653168
2018-02-08,67.8499984741211,87.3015873015873,51.82539682539683,3.6678287563120424,1.581398084867545,-0.12192871233234406,3.060505062148139,-0.6165009252557845
2018-02-12,69.86000061035156,94.04761904761905,58.25396825396826,3.5717896109953196,1.845812667628688,0.031006710922593692,3.384916553771273,-0.2396292208309743
2018-02-13,68.97000122070312,91.66666666666666,55.158730158730165,3.0950738601759467,1.7405357752621875,-0.03506915884626977,3.3454282300293365,-0.06949843039653814
2018-02-14,69.5199966430664,92.85714285714286,56.82539682539682,2.919061331897111,1.8168078318820775,0.008357925705203837,3.4303679778686504,-0.041635517015284305
2018-02-15,66.68000030517578,85.71428571428571,47.93650793650794,2.330312695633514,1.466995153937606,-0.20622957446707102,2.9747122252600304,-0.2704016372532336
2018-02-16,63.029998779296875,80.55555555555556,38.65079365079365,1.711976370272028,1.0108952039695553,-0.48281799913396073,2.2971487493598,-0.3879929283443909
2018-02-20,60.2599983215332,74.20634920634922,32.38095238095238,1.2652763860307619,0.6641699421348015,-0.6920323976475561,2.0220212041548455,-0.5100036307670304
2018-02-21,61.15999984741211,78.17460317460318,34.84126984126984,1.3471144176064886,0.7867234593141539,-0.6214779590743531,2.008046865442435,-0.20038611292067848
2018-02-22,61.13999938964844,78.17460317460318,34.682539682539684,1.2992178583999408,0.7905841716629569,-0.6210205761924391,1.9811466849849342,-0.21507370843684415
2018-02-23,64.5999984741211,83.33333333333334,41.904761904761905,1.7107077859024862,1.2465294153756679,-0.3550549092694689,2.450921698845314,0.0019728369598946416
2018-02-26,63.720001220703125,82.53968253968253,39.84126984126984,1.5297038814968311,1.1385150221681122,-0.42023083392839755,2.2111235312764297,-0.1260587102725081
2018-02-27,63.93000030517578,83.33333333333334,40.23809523809524,1.499930241227309,1.1732839799168004,-0.40212069479908064,2.3272308535934703,-0.12780260503676422
2018-02-28,62.970001220703125,81.74603174603175,38.25396825396825,1.3253581138304404,1.0558617950241604,-0.4737974095525743,2.201463912577437,-0.26418965299179853
2018-03-01,63.65999984741211,82.93650793650794,39.44444444444444,1.3667873798356442,1.154606167889578,-0.4189914038336256,2.4011007345053947,-0.13440949547135844
2018-03-02,65.30000305175781,86.5079365079365,44.12698412698413,1.5215646171552482,1.3757433549451334,-0.2908917341539425,2.6809253293167856,0.14123317462075174
2018-03-05,64.70999908447266,85.31746031746032,42.38095238095238,1.396145581478921,1.2983763010934832,-0.3345470471804781,2.681566754169304,0.2621559072298909
2018-03-06,63.5,82.93650793650794,38.88888888888889,1.2023583852456459,1.1439045412214566,-0.4259362037072155,2.554351219788993,-0.08674418871600359
2018-03-07,63.349998474121094,82.93650793650794,38.730158730158735,1.1459414601789444,1.1333164166747893,-0.4356221606638244,2.478694694761458,-0.24343878997659987
